bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,7e1940b6-c650-45c1-9144-002888de3d73,1627404403717,13.3929613,52.4707444,8.524756,0.20446403,1.5016458,0.72550297,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,c7478750-317d-4d44-9222-a2428af95ba0,1627404403767,13.3929613,52.4707444,8.524756,-0.59449077,-2.23663,4.412632,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,65b87df6-7676-44cf-a118-8bd100fafaf4,1627404403817,13.3929613,52.4707444,8.524756,-2.622258,0.19275022,-3.1952453,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,3c79c371-4e3f-40e2-b4e4-7c1cb3381643,1627404403867,13.3929613,52.4707444,8.524756,0.17937227,-3.8651612,3.3445225,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,caf46535-90b9-454a-ac6e-5ae28d359d14,1627404403917,13.3929613,52.4707444,8.524756,1.5778933,4.148567,-2.0716996,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,3640726c-3afb-42a2-959a-babbb2a4c3a4,1627404403967,13.3929613,52.4707444,8.524756,-2.104393,-1.08993,1.5190897,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,71faf071-7efe-4b73-8151-f140356d6c9a,1627404404033,13.3929613,52.4707444,8.524756,-0.5248264,-0.51841974,4.6879416,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,4fe3bdd3-24aa-409a-bd12-5c44b4e89e2d,1627404404085,13.3929613,52.4707444,8.524756,-0.5608987,1.2228537,0.8673029,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,9be0ec66-a8b4-49b1-922d-8a038a848205,1627404404150,13.3930876,52.4707332,8.539926,0.372988,0.3100052,-1.4619575,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,7cd8256b-cddc-4b6f-9172-a8508a849fa8,1627404404217,13.3930876,52.4707332,8.539926,0.22324918,0.69636226,-0.00044822693,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,f2371733-371a-4285-8a52-c0d2e5f16c87,1627404404284,13.3930876,52.4707332,8.539926,-2.4533534,-6.344183,-5.8274965,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,3c16a295-7a23-44d3-a190-078729a855ed,1627404404334,13.3930876,52.4707332,8.539926,1.689441,-3.2271013,3.1865606,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,d82856a1-f99c-43c2-a392-2b08dc3fc5dd,1627404404401,13.3930876,52.4707332,8.539926,0.6851344,-0.68045497,4.469097,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,e3c29b58-c38d-4dc0-80f9-678c009eefe6,1627404404451,13.3930876,52.4707332,8.539926,-0.018044889,2.571928,-1.3756018,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,fd021ace-e2e7-495e-a69a-e36266f2156c,1627404404517,13.3930876,52.4707332,8.539926,-0.21597537,0.5515213,3.2813597,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,4390af6e-3304-4d92-b965-45175906941a,1627404404567,13.3930876,52.4707332,8.539926,-0.9248996,1.1387737,-2.7537918,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,be89b8ef-11d8-42ef-b7da-1ef5c662bca7,1627404404634,13.3930876,52.4707332,8.539926,1.6137041,-2.312113,-0.56718063,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,0b5edc8f-d34c-429d-b23e-35c8f27e80ab,1627404404701,13.3930876,52.4707332,8.539926,-0.6569371,-0.7962276,0.6097622,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,400c63e8-8489-47f9-9720-a2f513677045,1627404404768,13.3930876,52.4707332,8.539926,-0.36643207,-0.42098927,3.763155,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,fbb4b053-a4e3-4f57-8f1e-e6aeb945fba7,1627404404835,13.3930876,52.4707332,8.539926,-0.43340725,-2.466663,2.315112,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,2abd47e8-b69a-49a2-8017-09959c85c6e1,1627404404901,13.3930876,52.4707332,8.539926,2.9072907,1.5834961,0.1369257,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,0c7ff66b-6aee-4fb2-9e94-7cb9d88d0290,1627404404968,13.3930876,52.4707332,8.539926,-3.0712802,3.367929,-1.156528,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,4b22af9b-3020-4a90-8ad3-c6d9192a123b,1627404405035,13.3930876,52.4707332,8.539926,-0.5918136,4.3672333,2.3821344,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,cfaddf5f-f056-4770-b78d-8ed6450ebc5a,1627404405102,13.3930876,52.4707332,8.539926,1.1260126,-0.47684455,2.913437,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,d41a11a4-633b-42c7-9ff3-ee150336b813,1627404405168,13.3932187,52.4707266,8.647212,-0.36931315,0.24223852,2.36487,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,564712ab-5c9e-4221-b7d6-9ec6c86d4075,1627404405235,13.3932187,52.4707266,8.647212,0.27659684,1.4301724,0.78706074,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,464b732b-c5ef-424e-8d37-fb5b93919136,1627404405302,13.3932187,52.4707266,8.647212,0.5027603,0.7905483,-2.3030787,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,2b126c22-966b-4ef0-8b79-5e58b45c4c47,1627404405369,13.3932187,52.4707266,8.647212,-0.87798846,1.8530622,0.2893772,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,57f684f9-f043-4465-84da-ef79ce822a68,1627404405435,13.3932187,52.4707266,8.647212,0.58164155,-2.3452692,0.23940086,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,580856a1-cc71-4657-a965-08cf1e8127ae,1627404405486,13.3932187,52.4707266,8.647212,0.9178057,-0.9666281,1.6967278,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,5f86f071-8d21-4fc9-8699-8af246c1fcba,1627404405552,13.3932187,52.4707266,8.647212,0.3026314,2.1984072,-0.73246384,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,41ce3200-2471-4248-9884-8ca6703ca6dd,1627404405619,13.3932187,52.4707266,8.647212,-0.8826091,-0.6570723,-3.4435787,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,09538d63-4398-4aa0-881d-661f94423160,1627404405685,13.3932187,52.4707266,8.647212,0.60216606,0.9051831,-0.77771664,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,09afdc91-8998-4a67-9a1b-0560dd72d93e,1627404405752,13.3932187,52.4707266,8.647212,-2.642355,6.4047155,-6.468171,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,3446903d-191a-4503-b217-bbb25e96b9d4,1627404405819,13.3932187,52.4707266,8.647212,1.7260879,-3.7227826,1.6351795,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,56364710-8f1f-42ca-bbe3-1c4778db0cad,1627404405886,13.3932187,52.4707266,8.647212,-0.06247005,-0.9472954,1.8045588,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,2ed8c155-38f8-40b2-a57f-0febe54091e7,1627404405953,13.3932187,52.4707266,8.647212,1.5342712,-2.5899286,3.4681644,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,3f2a2b27-cde6-450b-aa30-fc0a24856d3e,1627404406019,13.3932187,52.4707266,8.647212,-1.6600109,-0.8381274,-0.58692455,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,b8d2b3e9-a41f-4c0a-90e0-3003ec020003,1627404406086,13.3932187,52.4707266,8.647212,0.09242055,6.164968,-3.7916555,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,9542fc55-48ce-4c1b-9ba0-63aa8527ca69,1627404406152,13.3933542,52.4707208,8.694913,2.7599895,-0.84407115,1.6330862,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,337f3964-c348-4a3a-ab7a-e41000ade984,1627404406203,13.3933542,52.4707208,8.694913,-0.018322885,1.467098,-1.587637,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,ede012e2-31f9-4e1c-878f-2995d840fd81,1627404406269,13.3933542,52.4707208,8.694913,1.5597482,-2.0878801,2.0367231,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,964ad909-a893-4dd6-b532-bbee2598d950,1627404406336,13.3933542,52.4707208,8.694913,0.4294805,-1.470738,3.4549456,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,efb96758-0526-42af-b300-1bd6e6602059,1627404406403,13.3933542,52.4707208,8.694913,0.22721928,4.7928753,-5.971698,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,d6ec84ad-4e14-431d-8379-eae0b665e8e1,1627404406470,13.3933542,52.4707208,8.694913,-2.4479325,0.8044348,-0.1510582,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,e607bf07-8756-447f-b794-2c8def90254e,1627404406536,13.3933542,52.4707208,8.694913,0.94690275,-0.87247634,0.27612877,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,faef188f-c745-4330-a75e-3ddf71440e06,1627404406603,13.3933542,52.4707208,8.694913,0.1854164,0.32165766,2.4362583,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,dacfd6cb-73e9-41d7-b323-587165ff2f5e,1627404406670,13.3933542,52.4707208,8.694913,0.38220125,-0.27993083,-0.10085583,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,98c4be00-38fc-44a2-b66f-1fce7012f4fa,1627404406736,13.3933542,52.4707208,8.694913,0.30667,-1.1612874,-1.6322856,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,f779a02c-8ce3-4317-8245-a5e0940d5e3b,1627404406786,13.3933542,52.4707208,8.694913,0.79736656,2.631494,0.60343075,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,a901c40f-d575-4b6e-9213-e61d71e4217f,1627404406837,13.3933542,52.4707208,8.694913,1.366179,-1.541888,-1.9302735,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,a2014557-6921-4dcc-8b99-712bd2ee65f6,1627404406903,13.3933542,52.4707208,8.694913,2.538826,1.4983649,0.87490845,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,e79dace6-af6c-4786-b946-a1fddc25950f,1627404406970,13.3933542,52.4707208,8.694913,-0.14641845,2.4654746,-0.5406189,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,d7fcb610-4896-41ab-80a3-2a010d72d67e,1627404407037,13.3933542,52.4707208,8.694913,1.1601653,-0.78551507,0.8088827,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,938b9676-fb38-4145-85fd-e1af7e68858d,1627404407104,13.3933542,52.4707208,8.694913,-3.0819123,4.531501,-2.218668,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,10434b01-2f81-4f13-af43-812ec9697da3,1627404407171,13.3934888,52.4707145,8.695414,-0.16385087,-3.6352153,2.9293013,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,8bac132e-71f8-402f-ab48-a930ddee7e94,1627404407237,13.3934888,52.4707145,8.695414,-0.71332526,0.61027575,3.4004345,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,efd7aa05-9bab-499a-a659-3fd3b663ed12,1627404407304,13.3934888,52.4707145,8.695414,0.9229318,1.8094239,3.6727324,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,8a638217-8503-4189-860e-e66f94779ac1,1627404407371,13.3934888,52.4707145,8.695414,0.031621873,-0.095638275,3.4315262,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,acdb535a-2113-43e5-a46d-1f5d1d5a01a4,1627404407437,13.3934888,52.4707145,8.695414,-1.3884782,-3.723815,1.0986977,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,145aa520-763b-4d9d-9593-bee07f9cf256,1627404407504,13.3934888,52.4707145,8.695414,0.3787839,-0.31503224,2.5531378,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,ee047429-a7b1-4f46-908c-b09da2b98c28,1627404407571,13.3934888,52.4707145,8.695414,1.478165,-1.6897631,2.1082048,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,361e67b9-d7c3-4800-b1d3-18dc2f1e482d,1627404407638,13.3934888,52.4707145,8.695414,0.010440692,0.003699541,0.21349812,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,2112ac89-194d-4a0a-a7b3-dcb6065f64a8,1627404407688,13.3934888,52.4707145,8.695414,0.29449546,-1.7039632,4.199444,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,a07bb6c6-b064-4dd6-a1c1-7ac26f5e576a,1627404407737,13.3934888,52.4707145,8.695414,-0.762198,-1.2802334,-2.3129148,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,a509e19d-9570-4fbb-8940-8573bf9f4079,1627404407788,13.3934888,52.4707145,8.695414,0.01558359,-3.0234995,-0.39966488,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,49c9c9dc-6b07-42b9-8f82-990894ca0c43,1627404407855,13.3934888,52.4707145,8.695414,-0.41858897,-3.1259365,3.7213001,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,53717992-b2ae-4529-962e-5b24e468da77,1627404407921,13.3934888,52.4707145,8.695414,0.3098869,-1.2550505,-1.5678186,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,67ed1f81-cd52-43d7-a5a3-940eed96e4d9,1627404407988,13.3934888,52.4707145,8.695414,-0.32585824,-3.6485717,9.14383,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,bc0ed646-f0fd-4a4f-9764-3ad93e8ff2d6,1627404408055,13.3934888,52.4707145,8.695414,0.6220925,-1.1202617,0.20552635,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,2a8e85c8-2ae4-4068-9b86-f7645db58f46,1627404408121,13.3936234,52.4707074,8.783202,0.45075494,-2.373639,-1.2164364,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,c82b23c3-5e50-43ab-85d2-e65225de4d93,1627404408188,13.3936234,52.4707074,8.783202,-1.594354,1.0131707,-2.5681071,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,75f46134-18d8-4dfc-8711-9bc7de4883bf,1627404408255,13.3936234,52.4707074,8.783202,0.90462554,0.1602304,-2.6638656,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,8909c431-e7a3-4b6e-96c2-cdfe0c6257bf,1627404408322,13.3936234,52.4707074,8.783202,0.010619253,1.7853491,-1.0375237,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,98736a3c-17d7-491f-aa28-6f26a554b11f,1627404408389,13.3936234,52.4707074,8.783202,0.87799156,-1.644594,6.4337387,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,cb817e62-3e0e-4a5a-9926-3c6a5766983c,1627404408438,13.3936234,52.4707074,8.783202,0.6363964,-1.3752288,-3.0675912,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,4d70b917-e483-432f-b338-46ef4fc06573,1627404408488,13.3936234,52.4707074,8.783202,-0.05527118,-0.75388074,5.016943,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,5b30d32e-430d-45a4-94e8-5f2822d0ba42,1627404408538,13.3936234,52.4707074,8.783202,0.82925147,-1.0154505,1.2906332,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,1f9088e0-a332-4799-8140-bb7e0d3f6a0f,1627404408589,13.3936234,52.4707074,8.783202,0.34125555,-0.054525137,-0.23688221,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,ff6b9e81-54b0-48a3-99bd-0556839a7074,1627404408638,13.3936234,52.4707074,8.783202,-0.89522684,0.14377666,-0.2396946,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,32f1f693-5837-4423-8bcf-3572cf4d673f,1627404408689,13.3936234,52.4707074,8.783202,-0.6217368,3.2214932,-1.6796846,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,ab938073-9e1b-489a-a4b7-a569d3a543c4,1627404408756,13.3936234,52.4707074,8.783202,0.26291353,-2.245813,4.0645294,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,5ca239ee-cef5-4c70-85c5-8249cee47505,1627404408805,13.3936234,52.4707074,8.783202,-0.44613642,-0.31610107,1.3764944,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,0df82870-6468-4210-a1a7-2f7ee2cfbe00,1627404408856,13.3936234,52.4707074,8.783202,0.0756256,1.8747239,-1.1377239,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,f41aecc7-fa30-4e35-bbda-d1eac5c989fb,1627404408906,13.3936234,52.4707074,8.783202,-0.22509271,0.23142481,2.4130983,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,6202c85f-2bd7-4752-bdab-cfba8c0f1191,1627404408956,13.3936234,52.4707074,8.783202,-0.9111717,0.56416273,-0.01335907,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,7e903376-b785-466a-aadd-1f5cf1135542,1627404409023,13.3936234,52.4707074,8.783202,2.5055509,0.69076204,2.6085129,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,142ca9d1-ffb9-4a9d-9787-d794ba7a35f0,1627404409073,13.3936234,52.4707074,8.783202,0.845325,-4.236531,0.33646202,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,9660f97c-2378-4e64-a0c7-21fa3e511a7d,1627404409122,13.3937542,52.4706993,8.769094,2.1803758,-1.1143235,0.10864735,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,65a42d72-3ad6-4a37-8e92-ffa687280fbf,1627404409172,13.3937542,52.4706993,8.769094,-1.3008171,0.0060403347,3.8184319,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,3fdf9c66-75f3-411a-8357-185751957e9f,1627404409223,13.3937542,52.4706993,8.769094,-0.469774,-0.57932854,0.082407,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,2f15b816-3623-4c31-8e30-bbcec20af82f,1627404409273,13.3937542,52.4706993,8.769094,2.0031967,-0.064183,2.4612637,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,f731931c-ff68-4ec3-b583-1ac5b9b0b4a1,1627404409339,13.3937542,52.4706993,8.769094,0.17588997,0.37591076,0.21643639,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,5355f779-410a-44b0-8800-7c868983e9bd,1627404409389,13.3937542,52.4706993,8.769094,-0.061299145,-0.9457959,-0.9578848,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,378cf5ee-fa09-48d9-8a37-930d1f40d44e,1627404409440,13.3937542,52.4706993,8.769094,-0.86174095,0.14050245,0.14669514,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,7d6bce78-753d-4f01-bdb4-b942b090348a,1627404409506,13.3937542,52.4706993,8.769094,0.30839297,0.88768744,0.8417072,on bike mount,cyclo cross,asphalt,good
ad3458d1-db37-4824-b289-62ce33f43b93,b8e8fc33-4ea2-4464-918c-7dbd3425a624,047c1cda-6286-4a4a-b591-5be8bee9b992,1627404409573,13.3937542,52.4706993,8.769094,-0.80746233,0.31343436,-1.2508516,on bike mount,cyclo cross,asphalt,good
