bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,1282dc8b-735c-4b4d-bbf9-15310290f384,1628436566339,13.4917084,52.471044,5.6257405,-1.936631,4.093648,-3.3297815,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,9e21c058-473f-4866-bf46-96cd12da8c43,1628436566389,13.4917084,52.471044,5.6257405,-1.873103,2.658321,-0.8649721,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,d190ec3d-7dba-4793-ad18-53126236ef67,1628436566439,13.4917084,52.471044,5.6257405,-0.09968953,12.484749,-7.101364,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6b9469e2-9083-481c-92e3-05c03d870ee9,1628436566489,13.4917084,52.471044,5.6257405,-0.9211565,-15.146832,6.53541,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,d3f7d716-0982-4b24-b227-cbcce9f5c738,1628436566539,13.4916586,52.4710944,6.7071905,-0.41123545,12.056177,-17.779472,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,d2f6dade-e24f-441e-8fd6-105e7a797f4d,1628436566590,13.4916586,52.4710944,6.7071905,-0.0859039,-8.413064,2.4841585,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,d5087b70-149d-4dee-8f3b-16392280c10a,1628436566641,13.4916586,52.4710944,6.7071905,0.7311403,-6.7898774,-2.441774,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,500af3ab-6b89-45a3-8288-b4d85fe824a2,1628436566691,13.4916586,52.4710944,6.7071905,-0.98630697,-4.69891,-6.8862653,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,0f8de5a5-3b75-4fc6-819c-8c05e9daf7b3,1628436566742,13.4916586,52.4710944,6.7071905,2.1402287,-5.16864,2.8070621,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,a392617d-4a37-4f0c-ac2d-205a88261f34,1628436566792,13.4916586,52.4710944,6.7071905,-0.22936898,-3.980478,-0.094947815,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,faeb3836-7c53-4efb-80bc-5030ee07e40c,1628436566843,13.4916586,52.4710944,6.7071905,-0.6725683,-1.0558267,1.1244373,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,3a76fb90-083c-45c5-9698-54c3eaa0450f,1628436566894,13.4916586,52.4710944,6.7071905,2.2764728,-7.2974167,-0.7005186,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,1fbf5e0c-fd8c-407e-9d83-d5e7ea0740d0,1628436566944,13.4916586,52.4710944,6.7071905,-0.8714381,-4.491539,-3.8741245,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,0b07f38f-6fc8-47c8-95d3-da28dc91dd98,1628436566994,13.4916586,52.4710944,6.7071905,-1.2537383,-5.378447,-1.7993188,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,14b7f998-59df-4d3a-9098-259bb27b04c8,1628436567044,13.4916586,52.4710944,6.7071905,-0.5688937,-4.6732416,1.7536201,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,7befd999-9f97-450d-91f9-3ee7f486c300,1628436567094,13.4916586,52.4710944,6.7071905,-0.44881168,-2.359247,-1.6850543,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,c5b48732-8abf-48ea-97e8-af57a32dcd6c,1628436567145,13.4916586,52.4710944,6.7071905,0.7214247,-4.7248898,2.8380547,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,8970e030-8183-4d76-9c75-a75c19063eca,1628436567195,13.4916586,52.4710944,6.7071905,-0.14014876,-0.7712984,-0.81124496,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,f36491ff-0224-407e-9440-d1151bac2c77,1628436567245,13.4916586,52.4710944,6.7071905,1.7056718,-0.6861193,-3.4674187,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,207832ce-5b8b-46f0-874e-9ea41a0274ed,1628436567294,13.4916586,52.4710944,6.7071905,3.2908754,-5.336338,2.917613,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,bfdb3430-25e2-48d2-b995-f3619354e773,1628436567345,13.4916586,52.4710944,6.7071905,-0.41257703,-6.5380697,4.1379204,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,4af4fbb5-cfe3-4c52-8425-7b86a7fb4b0c,1628436567394,13.4916586,52.4710944,6.7071905,-0.51859725,-2.7805529,-1.0346742,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,e04e05ec-e553-400e-81de-b921de927dbd,1628436567445,13.4916586,52.4710944,6.7071905,1.2057481,3.1072254,-3.533533,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6abba008-4c78-4568-84a1-0ed0be916a64,1628436567496,13.4916586,52.4710944,6.7071905,1.6108754,-1.7828876,3.4364424,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,2c775042-cf6d-40a6-afb7-7139347fd304,1628436567546,13.4916081,52.4711513,6.73935,-1.8103468,2.2358341,-0.9010148,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,037e69af-3ded-4116-91eb-be827a57d288,1628436567596,13.4916081,52.4711513,6.73935,0.29784155,6.390011,0.06289959,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,e5f518c6-d330-4db1-a897-15ca6393ec9d,1628436567645,13.4916081,52.4711513,6.73935,2.3849528,1.1338365,3.6026325,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,d750f835-c238-47cb-945e-cc4a473d6f12,1628436567694,13.4916081,52.4711513,6.73935,-2.197498,6.134365,-1.3143454,on bike mount,cyclo cross,paving stones,good
