bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,96d8118f-a345-42c5-91fa-3701cedf8716,1626116962877,13.4176847,52.4744769,10.009759,0.8122997,-0.056283712,-0.7603264,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,d67bddb2-07be-4f63-b0db-6e422714d2b2,1626116962928,13.4176847,52.4744769,10.009759,0.32192612,0.624959,-0.5606086,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,3976bb46-ce93-4b42-ba25-6eede4fa57aa,1626116962977,13.4176847,52.4744769,10.009759,1.5704641,-1.4563533,0.38703966,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,48730388-89f6-4142-b40e-8c25f0009db6,1626116963026,13.4176847,52.4744769,10.009759,1.1206007,-0.91179967,-0.4452114,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,9f2619f8-1adf-4ecd-96c5-e93d7dc65118,1626116963077,13.4176847,52.4744769,10.009759,1.1206007,-0.91179967,-0.4452114,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,10fb85e0-ee9c-453a-81fd-f4e577c08b49,1626116963127,13.4176758,52.47457,9.990957,0.82128143,0.6695967,-0.38377357,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,a9d82469-5a84-48d5-8b87-13dae9f9ef95,1626116963177,13.4176758,52.47457,9.990957,-1.6008306,0.8895347,-0.90574193,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,6bcdec2d-0a88-41ee-b14f-fbd84b455840,1626116963228,13.4176758,52.47457,9.990957,-1.3546095,-0.8829186,0.28879762,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,9e7714be-3dfc-461c-b11f-e91f348d7671,1626116963278,13.4176758,52.47457,9.990957,-0.567997,-0.24274778,-1.0901675,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,e9940081-7225-4adf-95be-cba70a7be582,1626116963409,13.4176758,52.47457,9.990957,-0.061094284,-0.99416184,-0.38920522,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,ff32eb6b-3048-4391-9eac-36ae810cf572,1626116963459,13.4176758,52.47457,9.990957,-0.504087,-0.1372509,0.8125539,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,0137723e-cfd3-4811-92b2-6f6317883f1b,1626116963509,13.4176758,52.47457,9.990957,0.09941387,0.50474644,-0.89716434,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,9be24318-2c0d-43ad-841d-471eabc94bec,1626116963560,13.4176758,52.47457,9.990957,1.0166035,-0.84901905,-2.2983603,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,7c5940c9-5a98-4aeb-bf65-377246937411,1626116963610,13.4176758,52.47457,9.990957,-1.5553236,-0.55956006,-0.2879939,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,c133ed91-09b9-4bca-9c9d-766f3d873f20,1626116963661,13.4176758,52.47457,9.990957,-2.0906668,-0.22729135,1.2291777,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,cd0317a1-71f1-4c13-84a0-e9775a38f966,1626116963711,13.4176758,52.47457,9.990957,1.188652,1.5067124,0.24174261,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,8499c0db-11e1-44e7-83cf-242cee45bfbf,1626116963760,13.4176758,52.47457,9.990957,2.1290903,-0.12464547,0.39232993,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,556240b4-658c-42fb-a71b-58863c51305f,1626116963809,13.4176758,52.47457,9.990957,0.26761818,-0.8364512,-0.06326175,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,7fbdccf8-57e2-4f00-94a6-d4afe6bf9211,1626116963859,13.4176758,52.47457,9.990957,-0.9096241,-0.85162544,-0.04393983,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,eaae10e9-8c6a-4bae-b717-cbbf25b87793,1626116963909,13.4176758,52.47457,9.990957,-0.10809326,0.70800114,-1.2548556,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,e07409ab-7154-435e-9436-470989140194,1626116963958,13.4176758,52.47457,9.990957,0.13599777,-0.480335,0.20863414,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,0179f7b2-3ff8-47c0-9e92-33db52631ed6,1626116964007,13.4176758,52.47457,9.990957,-0.3829775,0.14219904,-0.774209,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,e4943fb0-d364-4923-807a-120554117f49,1626116964057,13.4176758,52.47457,9.990957,2.2298546,-0.60928893,0.1108129,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,a0b89ec0-f7d9-4dec-9f04-a9aea934616b,1626116964107,13.4176535,52.4746578,9.751789,-1.3611135,-0.21548057,0.020365953,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,be63fe92-55d4-4ed3-a00e-d8142169014a,1626116964157,13.4176535,52.4746578,9.751789,-1.016005,-0.5232742,1.0942328,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,0374ac75-1095-418a-887e-19abcfda9307,1626116964208,13.4176535,52.4746578,9.751789,-0.853179,1.2831328,0.22574115,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,3bd34c2e-0665-4266-9d4c-d9388684be60,1626116964258,13.4176535,52.4746578,9.751789,1.3866596,0.059869528,0.5722258,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,70c04524-329c-4dee-8c2c-1301d4898387,1626116964308,13.4176535,52.4746578,9.751789,2.1987457,-1.0399512,-0.421412,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,87aceeca-968d-48e1-a259-7e53a1aa19b2,1626116964356,13.4176535,52.4746578,9.751789,-0.6065116,-0.45193553,-1.235024,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,acccc1fc-567d-4102-a6ab-606dcc53b04a,1626116964406,13.4176535,52.4746578,9.751789,-2.2099714,0.011595011,0.6990645,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,7a02659a-0fea-4612-8229-92fa1ecfc3b4,1626116964457,13.4176535,52.4746578,9.751789,-1.8889184,1.2022958,1.1209285,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,b6b99063-7fa6-468c-9a6f-1e5fb2c32f73,1626116964508,13.4176535,52.4746578,9.751789,1.7539225,0.550998,0.11770725,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,cf5615e0-a046-4e19-b246-13d5a31c27e9,1626116964557,13.4176535,52.4746578,9.751789,2.6241388,-1.6242735,-0.8413,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,97df1c4d-165a-44e8-a1a1-28a7e8a194ee,1626116964608,13.4176535,52.4746578,9.751789,-0.44576073,-1.7207073,0.26234078,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,5dfd9386-7c78-4394-bf97-1a784553fdea,1626116964658,13.4176535,52.4746578,9.751789,-1.3016171,0.29693007,-0.29364586,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,dbfa68c9-422d-486a-bb92-eccd68c62e4b,1626116964709,13.4176535,52.4746578,9.751789,-0.1765213,1.332181,-0.62937593,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,f747d2aa-5ad7-4482-ba0d-5f6d9b1511b7,1626116964759,13.4176535,52.4746578,9.751789,-0.10069561,-0.691532,0.41431618,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,3baf1578-97d3-45aa-a6c5-48c20755913a,1626116964810,13.4176535,52.4746578,9.751789,0.21521473,0.025370121,0.16529536,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,2e75fbaa-ad40-47de-beff-2387d6e71493,1626116964860,13.4176535,52.4746578,9.751789,0.28969955,0.5019531,0.77292633,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,03db35ca-8d43-4a23-b9cb-fd644a32d9f0,1626116964910,13.4176535,52.4746578,9.751789,-0.24547958,0.9058759,0.6533463,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,24504527-0bde-412e-88c2-1babbb1b353d,1626116964961,13.4176535,52.4746578,9.751789,0.8207159,0.5556476,0.7294488,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,5a540d5b-5992-4ee6-adf0-f066363960a3,1626116965010,13.4176535,52.4746578,9.751789,1.6910763,1.5941453,-0.14102054,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,af4ffecc-4f99-464f-a650-ad907330e7fa,1626116965059,13.4176236,52.474745,9.869613,-0.0295372,0.011039257,-0.8907623,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,5ca7bdae-28cd-4fb3-9d7b-33205603628a,1626116965109,13.4176236,52.474745,9.869613,-1.8814344,-1.391238,-0.7174511,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,6a39bef0-22e0-4a51-8ddf-65c724fc4710,1626116965159,13.4176236,52.474745,9.869613,-2.3230114,-0.14610505,-0.6349611,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,7b744630-1326-4ca3-911a-03ec8350d04e,1626116965209,13.4176236,52.474745,9.869613,-0.21985912,-0.14678836,1.257236,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,751f635c-40a6-4ad6-8bfa-8cccdb7f1877,1626116965260,13.4176236,52.474745,9.869613,2.6831436,0.6930015,0.075299025,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,bba4f636-24d8-43e5-8f70-49f95b926f16,1626116965310,13.4176236,52.474745,9.869613,0.059147835,-0.33650315,0.33182073,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,5e9c6818-2cb9-4d1c-99b6-6e23918438a8,1626116965361,13.4176236,52.474745,9.869613,-0.86953306,-0.6000917,0.1403594,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,4162dd5f-a5ed-4eed-88da-d6e0e8a5069f,1626116965411,13.4176236,52.474745,9.869613,-0.7465625,-0.12838769,-0.06500459,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,a05eb88c-c0a4-4966-8497-a0475987c670,1626116965871,13.4176236,52.474745,9.869613,-0.7465625,-0.12838769,-0.06500459,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,16c452a2-7436-417d-98f2-918fd71de05a,1626116965920,13.4176236,52.474745,9.869613,0.6383219,-0.6170579,-0.0934515,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,f4748a98-294b-4992-b84b-09529cf65735,1626116965969,13.4176236,52.474745,9.869613,-1.4188008,-0.1825943,1.0539064,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,01ea38b1-9c05-46a9-8d72-4e1281016a03,1626116966020,13.4176236,52.474745,9.869613,-0.9974489,-0.56120586,0.94482446,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,1cfb9ab8-f7a9-4478-b256-bcbeca6b9ff6,1626116966071,13.4176236,52.474745,9.869613,-0.9974489,-0.56120586,0.94482446,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,4ffe4cc7-7cae-45b5-8f94-d03b7595c24d,1626116966121,13.4175977,52.4748325,9.710168,1.4019213,-0.5603372,0.1178031,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,b70d8d02-2681-4101-9c9a-fd4c7f5eb6c2,1626116966172,13.4175977,52.4748325,9.710168,-0.028857231,0.40811753,0.043278694,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,02e4521d-cb46-47bd-b0e2-b59130c8bbe8,1626116966222,13.4175977,52.4748325,9.710168,0.36143398,1.5873816,-0.54901314,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,a5425d00-6e65-48b5-9e5f-f97005eddabb,1626116966273,13.4175977,52.4748325,9.710168,-0.79636145,1.3770795,-0.69504404,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,6268ab7e-ede2-4665-a70c-2ab56147a70d,1626116966882,13.4175977,52.4748325,9.710168,-0.9466729,1.4257092,-0.8213024,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,793926d1-9aa7-4d6c-b60f-a7ab47a457bb,1626116966932,13.4175977,52.4748325,9.710168,-0.29818344,0.119430065,-0.8406229,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,2783a2bf-3967-4fda-bda3-6f91976d17d7,1626116966983,13.4175977,52.4748325,9.710168,1.0519133,-0.5258304,-0.47637272,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,86ac911c-f69c-4d73-8945-f4f1b80c77bd,1626116967032,13.4175977,52.4748325,9.710168,-0.7716532,0.18041968,-0.98542404,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,58ed82ef-42a5-4eba-8845-f1f7f8a9dc36,1626116967083,13.4175977,52.4748325,9.710168,-0.7716532,0.18041968,-0.98542404,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,ac1a8278-c052-4273-944a-9892a573edcf,1626116967133,13.4175809,52.4749205,9.480204,-2.2939167,-0.41013288,0.18379569,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,6e1a5ed8-cf3a-4365-b78a-420a62c95908,1626116967183,13.4175809,52.4749205,9.480204,-0.6426482,-0.19245315,-0.035697937,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,ead9c62f-eb96-46ad-8637-7d75b2d6f541,1626116967233,13.4175809,52.4749205,9.480204,0.7381315,-0.19478989,-0.064965725,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,9c658bf5-3dff-43b7-971c-7584b1a378dc,1626116967285,13.4175809,52.4749205,9.480204,1.8409901,-0.24158978,0.742213,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,3ac78420-53f0-4c99-a937-7eb6bed7d57f,1626116967877,13.4175809,52.4749205,9.480204,1.5344992,0.20446444,1.1065016,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,bf58a072-32b5-44ed-8649-1ccb48ddca71,1626116967927,13.4175809,52.4749205,9.480204,-1.2355046,0.6605823,-0.51155186,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,4c75eef6-e894-4c8f-a58f-cc4950b83100,1626116967977,13.4175809,52.4749205,9.480204,-0.048151016,-0.30888343,0.08860302,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,24e26126-304b-4dbb-9a39-c45f1435e248,1626116968027,13.4175809,52.4749205,9.480204,0.6523342,-0.13554883,-0.3849554,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,1579285b-6e02-4952-965b-222c0b9235d9,1626116968078,13.4175809,52.4749205,9.480204,-0.42056084,0.5233247,-0.50458026,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,98dbf5cd-aed6-437d-a7e9-a8f6e592a556,1626116968129,13.4175689,52.4750009,8.856891,-0.19907093,0.38180518,0.75041175,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,bfb132ef-f410-438f-affd-0988b6566657,1626116968179,13.4175689,52.4750009,8.856891,-0.6733179,0.2014749,0.5761175,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,c74221b3-b89d-4199-8e0f-6fae3efc52fd,1626116968229,13.4175689,52.4750009,8.856891,-0.29656887,1.4469762,-1.1408057,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,d9f7387b-ca1b-4bd0-874d-35100dd27980,1626116968278,13.4175689,52.4750009,8.856891,1.4936047,-0.5908674,-1.3817067,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,f4dd3a41-c941-4f19-8240-795199c65222,1626116968412,13.4175689,52.4750009,8.856891,1.4936047,-0.5908674,-1.3817067,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,05280726-ed9b-4c19-a684-fa05340a2f46,1626116968463,13.4175689,52.4750009,8.856891,2.6438217,0.6229873,-0.37924027,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,845a887f-a347-487c-8f8e-ff4b10345c10,1626116968512,13.4175689,52.4750009,8.856891,1.4807491,-1.1475183,0.41162753,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,b0d8714c-6907-4774-b044-6687774ac3e0,1626116968563,13.4175689,52.4750009,8.856891,-0.70097494,-0.34452152,0.37734056,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,bfc3fc57-1eab-4009-8751-c7d372c774c8,1626116968615,13.4175689,52.4750009,8.856891,-0.25697517,0.57100964,-0.14471817,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,7882f790-beab-4c0f-8cee-61212c004405,1626116968667,13.4175689,52.4750009,8.856891,1.5882902,0.8817086,-0.48868465,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,91986982-68f0-4a6a-9576-c21be93a4f19,1626116968716,13.4175689,52.4750009,8.856891,0.3193159,-0.05549431,-0.04392314,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,26f75a81-5777-46db-9be1-bd32cb7cb700,1626116968766,13.4175689,52.4750009,8.856891,-1.4807167,-1.0226966,-0.08450055,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,2d07ad64-cefb-4af2-801c-692b2c868683,1626116968816,13.4175689,52.4750009,8.856891,-1.5970898,-0.8975061,0.10277414,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,ad1b19f5-3697-4bdc-a799-2e917a8dc635,1626116968866,13.4175689,52.4750009,8.856891,0.37547207,-0.021348953,0.23211122,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,5dcfac72-fb6a-4dd8-a54f-6f89c262556d,1626116968917,13.4175689,52.4750009,8.856891,1.5155354,0.7428527,0.946717,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,1f1791a0-3331-434b-b2e2-05a603ffec38,1626116968968,13.4175689,52.4750009,8.856891,0.6887655,0.43999052,1.3256016,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,852742f6-a3eb-44e0-9b43-457e8e99afc2,1626116969019,13.4175689,52.4750009,8.856891,-0.6298442,0.3998499,-0.1667726,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,d74ba3ac-d8a0-42aa-86d5-1dc47f01b156,1626116969068,13.4175555,52.47508,9.437956,-1.0839038,-0.48971367,-0.876246,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,e1bf7e12-c46f-4cb6-aa6c-b38b9dbe7dc5,1626116969117,13.4175555,52.47508,9.437956,-0.12487507,-1.1173851,-1.0115366,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,9f534b5c-4ad9-46f9-b2ce-d5db97710ebd,1626116969167,13.4175555,52.47508,9.437956,-0.0963335,0.838161,-1.3551602,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,ba037c9e-b68d-4618-83ca-8c4e57d770a3,1626116969218,13.4175555,52.47508,9.437956,0.32139874,0.7789397,0.5019369,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,daf5146b-8180-418e-bc48-99c9ba19de3d,1626116969269,13.4175555,52.47508,9.437956,-0.13021564,-0.30948758,0.2245462,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,462b9b9b-3a69-4687-bc4c-4069b2141f2d,1626116969320,13.4175555,52.47508,9.437956,0.47041416,-1.8184408,-0.38293505,in backpack,cyclo cross,concrete plates,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,75bf6224-fa77-4343-a29d-a73a3c903091,d5583ca3-b158-431e-9f6b-51d9431e0b7e,1626116969369,13.4175555,52.47508,9.437956,-0.002240181,-1.2667798,-0.8044765,in backpack,cyclo cross,concrete plates,good
